.002025847,.028381
.056084529,.303707
.114393763,.312881
.161985195,.437164
.213178256,.545677
.263445589,.653434
.313465512,.760185
.363728216,.868949
.414440554,.975952
.464244998,1.083457
.514178688,1.191719
.564460378,1.298469
.614593907,1.406478
.664509853,1.536140
.722013837,1.685943
.783490155,1.834236
.843888306,1.945518
.900596249,2.086006
.961394589,2.264007
1.018975580,2.427005
1.077948765,2.523521
1.140173804,2.612678
1.199517272,2.785892
1.263278198,2.968009
1.325113457,3.082134
1.383723923,3.159164
1.444641931,3.281318
1.506703710,3.503631
1.569779015,3.649154
1.625595825,3.697139
1.709160317,3.697139
1.766064522,3.697139
1.846870636,3.697139
1.922089479,3.697139
1.997725014,3.697139
2.056448004,3.697139
2.113809538,3.697139
2.168442390,3.697139
2.225525867,3.032997
2.283145340,1.520084
2.338090957,1.520084
2.391135063,1.520084
2.444701631,1.520084
2.497928403,1.520084
2.551438023,1.520084
2.604731132,1.520084
2.661844174,1.520084
2.715772108,1.520084
3.067046004,1.726024
3.130298174,1.727787
3.191994420,1.692291
3.256999699,1.700038
3.316591658,1.723453
3.374156378,1.730480
3.439174081,1.752693
3.522413344,1.752693
3.599760930,1.767116
3.676180604,1.767116
3.752460883,1.781761
3.837522026,1.781761
3.919223289,1.781761
4.004518787,1.781761
4.081073147,1.781761
4.175324832,1.781761
4.241506665,1.781761
4.312826334,1.781761
4.381677196,1.781761
4.458186509,1.781761
4.522147105,1.781761
4.586895005,1.781761
4.657432509,1.781761
4.714872282,1.781761
4.792006883,1.781761
4.856337300,1.781761
4.925323759,1.781761
4.980429339,1.781761
5.051072414,1.781761
5.113715507,1.781761
5.186113694,1.781761
5.264327866,1.781761
5.352273987,1.781761
5.419445269,1.781761
5.492586788,1.781761
5.564887881,1.781761
5.654399645,1.781761
5.718515735,1.781761
5.797607764,1.781761
5.863102282,1.781761
5.958822435,1.781761
6.028274718,1.781761
6.110442497,1.781761
6.177803559,1.781761
6.268000645,1.781761
6.340123990,1.781761
6.422164488,1.781761
6.494820104,1.781761
6.576314795,1.781761
6.651731043,1.781761
6.734542003,1.781761
6.815526565,1.781761
6.892390793,1.781761
6.963269805,1.781761
7.045750568,1.781761
7.127145710,1.781761
7.206381010,1.781761
7.276734104,1.781761
7.356207466,1.781761
7.477796252,1.781761
7.549172448,1.781761
7.630681877,1.781761
7.710006487,1.781761
7.791479507,1.781761
7.862789778,1.781761
7.937532457,1.781761
8.021580376,1.781761
8.092076982,1.781761
8.168246641,1.781761
8.239893241,1.781761
8.333696344,1.781761
8.400731558,1.781761
8.479430369,1.781761
8.547637188,1.781761
8.640635502,1.781761
8.709065555,1.781761
8.794982062,1.781761
8.864992625,1.781761
8.963375535,1.781761
9.022238590,1.781761
9.087425754,1.781761
9.158278948,1.781761
9.248831749,1.781761
9.314341405,1.781761
9.394190772,1.781761
9.464384783,1.781761
9.528751520,1.781761
9.608089845,1.781761
9.677770803,1.781761
9.763515794,1.781761
9.834066764,1.781761
9.916131066,1.781761
9.973944468,1.781761
10.041179371,1.781761
10.104239115,1.781761
10.177403577,1.781761
10.249943884,1.781761
10.315561225,1.781761
10.396097175,1.781761
10.471994357,1.781761
10.548637174,1.781761
10.615124177,1.781761
10.698820147,1.781761
10.755494216,1.781761
10.846627499,1.781761
10.907831059,1.781761
10.987826402,1.781761
11.055270712,1.781761
11.133137564,1.781761
11.213388042,1.781761
11.290895000,1.781761
11.359119993,1.781761
11.521809144,1.781761
11.594442598,1.781761
11.668741424,1.781761
11.739703394,1.781761
11.808171318,1.781761
11.886310887,1.781761
11.969163186,1.781761
12.046264574,1.781761
12.114357576,1.781761
12.189821234,1.781761
12.259278677,1.781761
12.320419638,1.781761
12.418421904,1.781761
12.486933451,1.781761
12.563125643,1.781761
12.626637706,1.781761
12.712667047,1.781761
12.767345787,1.781761
12.824654200,1.781761
13.289361985,1.781761
13.356637685,1.781761
13.443398495,1.781761
13.507871022,1.781761
13.600844420,1.781761
13.673375729,1.781761
13.758202637,1.530055
13.819351523,.030899
13.872241216,.007869
13.919439270,.007869
13.970354623,.007869
