15.277468380,4.854156
15.329772583,4.854156
15.389601025,4.854156
15.430730678,4.854156
15.470778901,4.854156
15.514732166,4.854156
15.552258540,4.854156
15.587174305,4.854156
15.639238973,4.854156
15.698992113,4.854156
15.737696770,4.854156
15.796102727,4.854156
15.845754963,4.854156
15.886428060,4.854156
15.930646317,4.854156
15.970636440,4.854156
16.026006854,4.854156
16.067957733,4.854156
16.102615450,4.854156
16.137489226,4.854156
16.191386477,4.854156
16.238509479,4.854156
16.286231737,4.854156
16.332002046,4.854156
16.373562816,4.854156
16.414970295,4.854156
16.456370220,4.854156
16.492843227,4.854156
16.536566466,4.854156
16.583732480,4.854156
16.622792270,4.854156
16.673013113,4.854156
16.720289225,4.854156
16.764116271,4.854156
16.805826304,4.854156
16.846521423,4.854156
16.894303725,4.854156
16.935066162,4.854156
16.973448157,4.854156
17.014069937,4.854156
17.055420048,4.854156
17.099995181,4.854156
17.149172547,4.854156
17.194882431,4.854156
17.237066131,4.854156
17.279393474,4.854156
17.319823161,4.854156
17.357571264,4.854156
17.394010157,4.854156
17.435658092,4.854156
17.505881968,4.854156
17.556921252,4.854156
17.628688412,4.854156
17.675824700,4.854156
17.719959608,4.854156
17.760035434,4.854156
17.805641992,4.854156
17.848685011,4.854156
17.894456662,4.854156
17.937299272,4.854156
17.983959587,4.854156
18.036557876,4.854156
18.087503734,4.854156
18.130122028,4.854156
18.171152173,4.854156
18.212009980,4.854156
18.251460861,4.854156
18.293871913,4.854156
18.349309724,4.854156
18.394348446,4.854156
18.449020836,4.854156
18.503614979,4.854156
18.547407438,4.854156
18.587832857,4.854156
18.630194194,4.854156
18.673111916,4.854156
18.713126575,4.854156
18.754967787,4.854156
18.795841495,4.854156
18.843305333,4.854156
18.897038042,4.854156
18.951287111,4.854156
18.996489152,4.854156
19.037559392,4.854156
19.077336301,4.854156
19.115585515,4.854156
19.155031076,4.854156
19.221977519,4.854156
19.267594678,4.854156
19.319154298,4.854156
19.379857539,4.854156
19.423881708,4.854156
19.465358870,4.854156
19.505303597,4.854156
19.547847931,4.854156
19.590484179,4.854156
19.632709559,4.854156
19.676740791,4.854156
19.722542790,4.854156
19.772940769,4.854156
19.826479561,4.854156
19.868770274,4.854156
19.910790415,4.854156
19.957465107,4.854156
20.001914663,4.854156
20.042651461,4.854156
20.120828630,4.854156
20.199131307,4.854156
20.289279424,4.854156
20.335934219,4.854156
20.382475539,4.854156
20.438570295,4.854156
20.528683536,4.854156
20.587221323,4.854156
20.694340235,4.854156
20.740838784,4.854156
20.786346154,4.854156
20.833085449,4.854156
20.909204537,4.854156
21.003221677,4.854156
21.093864302,4.854156
21.140088892,4.854156
21.186660018,4.854156
21.239154510,4.854156
21.331537714,4.854156
21.392018704,4.854156
21.494309435,4.854156
21.543198013,4.854156
21.589255877,4.854156
21.636863167,4.854156
21.681448429,4.854156
21.781973985,4.854156
21.875281470,4.854156
21.938224416,4.854156
21.984926340,4.854156
22.032237308,4.854156
22.096958504,4.854156
22.168534873,4.854156
22.228960207,4.854156
22.306708072,4.854156
22.355738129,4.854156
22.402668937,4.854156
22.447895104,4.854156
22.488031795,4.854156
22.528746110,4.854156
22.600895184,4.854156
22.665790460,4.854156
22.766936021,4.854156
22.808805166,4.854156
22.851070711,4.854156
22.899478469,4.854156
22.959920063,4.854156
23.004722517,4.854156
23.054611061,4.854156
23.119289937,4.854156
23.207084033,4.854156
23.251383193,4.854156
23.297590199,4.854156
23.341489411,4.854156
23.391721155,4.854156
23.473148604,4.854156
23.559474548,4.854156
23.624137974,4.854156
23.666303410,4.854156
23.706690917,4.854156
23.749979010,4.854156
23.802828927,4.854156
23.847586656,4.854156
23.891300447,4.854156
23.939425077,4.854156
24.038270068,4.854156
24.082303975,4.854156
24.126354955,4.854156
24.168370196,4.854156
24.211386134,4.854156
24.272412357,4.854156
24.335617149,4.854156
24.402278011,4.854156
24.465661171,4.854156
24.507574549,4.854156
24.553310903,4.854156
24.599744579,4.854156
24.654602391,4.854156
24.706758843,4.854156
24.755996613,4.854156
24.818533720,4.854156
24.892585079,4.854156
24.932975250,4.854156
24.974723726,4.854156
25.020077385,4.854156
25.059485124,4.854156
25.127706685,4.854156
25.212241152,4.854156
25.286943215,4.854156
25.331566429,4.854156
25.374529678,4.854156
25.421189211,4.854156
25.475481782,4.854156
25.531790073,4.854156
25.573021879,4.854156
25.634301803,4.854156
25.717901259,4.854156
25.763003341,4.854156
25.804565714,4.854156
25.845631325,4.854156
25.890023953,4.854156
25.926600226,4.854156
25.981950892,4.854156
26.035778531,4.854156
26.083805997,4.854156
26.139129782,4.854156
26.182603137,4.854156
26.223181355,4.854156
26.264809633,4.854156
26.306233854,4.854156
26.349279789,4.854156
26.393690701,4.854156
26.432164090,4.854156
26.475347194,4.854156
26.520423217,4.854156
26.575496778,4.854156
26.626848304,4.854156
26.668353299,4.854156
26.708737509,4.854156
26.748726430,4.854156
26.787690137,4.854156
26.824751850,4.854156
26.879152796,4.854156
26.928455780,4.854156
26.973990021,4.854156
27.030726654,4.854156
27.075447944,4.854156
27.116292056,4.854156
27.156207297,4.854156
27.199714637,4.854156
27.240971801,4.854156
27.290366699,4.854156
27.329830555,4.854156
27.374592292,4.854156
27.426671598,4.854156
27.501931498,4.854156
27.554422824,4.854156
27.597583076,4.854156
27.643545168,4.854156
27.684499598,4.854156
27.725972712,4.854156
27.802359588,4.854156
27.859065703,4.854156
27.938836993,4.854156
27.987973402,4.854156
28.031058250,4.854156
28.071988696,4.854156
28.118338933,4.854156
28.164860525,4.854156
28.206861309,4.854156
28.248876310,4.854156
28.299196211,4.854156
28.397041247,4.854156
28.445487297,4.854156
28.488770822,4.854156
28.534467441,4.854156
28.573700709,4.854156
28.620444252,4.854156
28.698073212,4.854156
28.771032351,4.854156
28.841433573,4.854156
28.884866140,4.854156
28.929810413,4.854156
28.972958742,4.854156
29.038624999,4.854156
29.080632085,4.854156
29.122590749,4.854156
29.169890937,4.854156
29.242082241,4.854156
29.311333653,4.854156
29.352879094,4.854156
29.398199911,4.854156
29.438377940,4.854156
29.475097424,4.854156
29.563497088,4.854156
29.619440297,4.854156
29.717180003,4.854156
29.762449131,4.854156
29.807907288,4.854156
29.857806953,4.854156
29.927579453,4.854156
29.964552458,4.854156
30.007492802,4.854156
30.055891823,4.854156
30.117322001,4.854156
30.159918064,4.854156
30.199746921,4.854156
30.240436269,4.854156
30.285793816,4.854156
30.325916240,4.854156
30.368743700,4.854156
30.430749009,4.854156
30.471511205,4.854156
30.527981313,4.854156
30.581789916,4.854156
30.623074022,4.854156
30.662868124,4.854156
30.702427921,4.854156
30.757417523,4.854156
30.801846940,4.854156
30.837329680,4.854156
30.873226966,4.854156
30.920660256,4.854156
30.974181535,4.854156
31.030741784,4.854156
31.071846880,4.854156
31.112187628,4.854156
31.152976345,4.854156
31.189142931,4.854156
31.224640500,4.854156
31.273826632,4.854156
31.332621025,4.854156
31.374672224,4.854156
31.434636695,4.854156
31.481188214,4.854156
31.522536010,4.854156
31.563453321,4.854156
31.607378863,4.854156
31.655233031,4.854156
31.699084723,4.854156
31.740546796,4.854156
31.792405163,4.854156
31.850566155,4.854156
31.920882476,4.854156
31.962703589,4.854156
32.005168723,4.854156
32.047663583,4.854156
32.089678895,4.854156
32.143208570,4.854156
32.216736637,4.854156
32.275395213,4.854156
32.329279359,4.854156
32.372121117,4.854156
32.412489998,4.854156
32.453637806,4.854156
32.510945340,4.854156
32.565572976,4.854156
32.600840338,4.854156
32.640051846,4.854156
32.695235375,4.854156
32.760579712,4.854156
32.821738195,4.854156
32.862760856,4.854156
32.904728166,4.854156
32.944626816,4.854156
32.984485360,4.854156
33.030934505,4.854156
33.098464805,4.854156
33.152034605,4.854156
33.222261687,4.854156
33.267785187,4.854156
33.307486623,4.854156
33.347690371,4.854156
33.396693216,4.854156
33.445504398,4.854156
33.485919907,4.854156
33.526416190,4.854156
33.576733396,4.854156
33.635189798,4.854156
33.701458678,4.854156
33.745535546,4.854156
33.786590899,4.854156
33.827506145,4.854156
33.864901551,4.854156
33.905190240,4.854156
33.972567089,4.854156
34.029995383,4.854156
34.096294068,4.854156
34.151927711,4.854156
34.192608433,4.854156
34.232365815,4.854156
34.274174865,4.854156
34.323838873,4.854156
34.368503536,4.854156
34.409165393,4.854156
34.457609188,4.854156
34.513998032,4.854156
34.584829619,4.854156
34.627829967,4.854156
34.675000870,4.854156
34.716904099,4.854156
34.754945088,4.854156
34.794579808,4.854156
34.864021491,4.854156
34.922995864,4.854156
34.993954182,4.854156
35.044439326,4.854156
35.086415193,4.854156
35.128176473,4.854156
35.176324778,4.854156
35.226035655,4.854156
35.268967173,4.854156
35.311968543,4.854156
35.364003365,4.854156
35.431903286,4.854156
35.501415712,4.854156
35.546955063,4.854156
35.589762215,4.854156
35.632263999,4.854156
35.678930806,4.854156
35.775000186,4.854156
35.858437635,4.854156
35.909710653,4.854156
35.950339066,4.854156
35.992269657,4.854156
36.038896649,4.854156
36.086455757,4.854156
36.128695565,4.854156
36.172940522,4.854156
36.219652665,4.854156
36.288713997,4.854156
36.347349659,4.854156
36.390821842,4.854156
36.431939322,4.854156
36.472533179,4.854156
36.510695338,4.854156
36.561636046,4.854156
36.632480146,4.854156
36.696558484,4.854156
36.782511240,4.854156
36.823774175,4.854156
36.865791120,4.854156
36.909186437,4.854156
36.956284101,4.854156
36.998142546,4.854156
37.039224889,4.854156
37.091343068,4.854156
37.158852018,4.854156
37.228304120,4.854156
37.267604646,4.854156
37.306720813,4.854156
37.345130601,4.854156
37.381218969,4.854156
37.428250007,4.854156
37.488676053,4.854156
37.535267507,4.854156
37.594734094,4.854156
37.641532992,4.854156
37.681749534,4.854156
37.721323028,4.854156
37.763269559,4.854156
37.820096994,4.854156
37.861849678,4.854156
37.898122516,4.854156
37.940201808,4.854156
37.985718847,4.854156
38.047123958,4.854156
38.094580793,4.854156
38.134818154,4.854156
38.174496667,4.854156
38.214220165,4.854156
38.249360196,4.854156
38.285082520,4.854156
38.343757968,4.854156
38.389496155,4.854156
38.441482374,4.854156
38.500096395,4.854156
38.541748739,4.854156
38.582311367,4.854156
38.622061335,4.854156
38.664837329,4.854156
38.719604759,4.854156
38.759675786,4.854156
38.800816009,4.854156
38.852037789,4.854156
38.916115846,4.854156
38.979615798,4.854156
39.020907227,4.854156
39.059862329,4.854156
39.102146560,4.854156
39.139852524,4.854156
39.177154592,4.221843
39.220088224,.018684
39.259921811,.018684
